['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2295']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2295']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2296']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2296']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2296']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2297']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2297']
['0.00', '0.000000', '0.000000', '-48.89', '5.16', '0.65', '26.69', '37.40', '993.86', '2297']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2298']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2298']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2298']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2299']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2299']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2299']
['0.00', '0.000000', '0.000000', '-49.04', '5.02', '0.84', '26.71', '37.30', '993.90', '2299']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2300']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2300']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2300']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2301']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2301']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2301']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2302']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2302']
['0.00', '0.000000', '0.000000', '-49.20', '4.85', '0.70', '26.51', '37.32', '993.59', '2302']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2303']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2303']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2303']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2304']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2304']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2304']
['0.00', '0.000000', '0.000000', '-49.03', '4.97', '0.73', '26.69', '37.30', '993.87', '2304']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2305']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2305']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2305']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2306']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2306']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2306']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2307']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2307']
['0.00', '0.000000', '0.000000', '-49.03', '5.10', '0.83', '26.70', '37.30', '993.86', '2307']
['0.00', '0.000000', '0.000000', '-48.82', '5.12', '0.36', '26.73', '37.33', '993.90', '2308']
['0.00', '0.000000', '0.000000', '-48.82', '5.12', '0.36', '26.73', '37.33', '993.90', '2308']
['0.00', '0.000000', '0.000000', '-48.82', '5.12', '0.36', '26.73', '37.33', '993.90', '2308']
['0.00', '0.000000', '0.000000', '-48.82', '5.12', '0.36', '26.73', '37.33', '993.90', '2308']
