['15.94', '54.678406', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.38', '1003.65', '136.11', '2941']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2947']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.61', '28.38', '1003.65', '136.11', '2948']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2949']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678398', '25.263121', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2950']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678421', '25.263123', '-35.82', '76.94', '19.90', '29.65', '28.39', '1003.62', '136.37', '2951']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678425', '25.263123', '-35.82', '76.94', '19.90', '29.61', '28.40', '1003.55', '136.91', '2952']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2954']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2955']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '28.81', '28.42', '1002.46', '146.12', '2956']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
['18.59', '54.678429', '25.263123', '-35.82', '76.94', '19.90', '29.62', '28.39', '1003.55', '136.94', '2957']
