['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.43', '26.41', '1003.34', '9008']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9009']
['45.16', '54.678436', '25.263041', '-79.41', '70.03', '-23.87', '31.46', '26.33', '1003.39', '9010']
