['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1196']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1196']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1196']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1197']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1197']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1197']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1198']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1198']
['0.00', '0.000000', '0.000000', '-58.09', '10.80', '0.78', '25.15', '38.50', '992.83', '1198']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1199']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1199']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1199']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1200']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1200']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1200']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1201']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1201']
['0.00', '0.000000', '0.000000', '-58.15', '10.76', '0.88', '25.94', '38.57', '993.89', '1201']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1202']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1202']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1202']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1203']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1203']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1203']
['0.00', '0.000000', '0.000000', '-58.19', '10.84', '-1.60', '25.94', '38.60', '993.95', '1203']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1204']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1204']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1204']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1205']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1205']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1205']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-57.32', '12.12', '-2.60', '25.53', '38.67', '993.31', '1206']
['0.00', '0.000000', '0.000000', '-55.92', '14.04', '-2.35', '25.94', '38.67', '993.90', '1208']
['0.00', '0.000000', '0.000000', '-55.92', '14.04', '-2.35', '25.94', '38.67', '993.90', '1208']
['0.00', '0.000000', '0.000000', '-55.92', '14.04', '-2.35', '25.94', '38.67', '993.90', '1208']
['0.00', '0.000000', '0.000000', '-55.92', '14.04', '-2.35', '25.94', '38.67', '993.90', '1208']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1209']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1209']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1209']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1210']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1210']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1210']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1211']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1211']
['0.00', '0.000000', '0.000000', '-45.48', '19.31', '5.53', '25.86', '38.67', '993.74', '1211']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1212']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1212']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1212']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1213']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1213']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1213']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1213']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1214']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1214']
['0.00', '0.000000', '0.000000', '-47.20', '35.18', '10.14', '25.95', '38.66', '993.90', '1214']
['0.00', '0.000000', '0.000000', '-46.43', '42.68', '4.75', '25.95', '38.66', '993.92', '1215']
['0.00', '0.000000', '0.000000', '-46.43', '42.68', '4.75', '25.95', '38.66', '993.92', '1215']
['0.00', '0.000000', '0.000000', '-46.43', '42.68', '4.75', '25.95', '38.66', '993.92', '1215']
['0.00', '0.000000', '0.000000', '-46.43', '42.68', '4.75', '25.95', '38.66', '993.92', '1216']
