['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263294', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2396']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678391', '25.263300', '-77.88', '82.61', '-83.75', '27.81', '28.21', '998.33', '2397']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2398']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2399']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
['0.00', '54.678406', '25.263279', '-77.85', '82.64', '-83.74', '27.84', '28.07', '998.45', '2400']
