['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '25.95', '30.17', '999.25', '2424']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2425']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.15', '999.69', '2426']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2427']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2428']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.23', '30.10', '999.65', '2429']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2430']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
['0.00', '0.000000', '0.000000', '-150.72', '22.79', '-87.27', '26.20', '30.14', '999.58', '2431']
