['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '123']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.74', '4.78', '0.68', '24.19', '33.70', '999.06', '124']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '125']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
['0.00', '0.000000', '0.000000', '-68.49', '4.10', '0.89', '24.22', '33.79', '999.12', '126']
