['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.60', '27.79', '29.53', '998.37', '3236']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678505', '25.262926', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3237']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262932', '-89.87', '83.27', '-80.50', '27.82', '29.46', '998.41', '3238']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3239']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678501', '25.262936', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3240']
['0.00', '54.678505', '25.262932', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3241']
['0.00', '54.678505', '25.262932', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3241']
['0.00', '54.678505', '25.262932', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3241']
['0.00', '54.678505', '25.262932', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3241']
['0.00', '54.678505', '25.262932', '-89.78', '83.28', '-80.50', '27.79', '29.43', '998.37', '3241']
