['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '337']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '337']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '337']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '338']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '338']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.35', '24.39', '61.81', '994.04', '338']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '339']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '339']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '339']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '339']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '340']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '340']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '340']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '341']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '341']
['0.00', '0.000000', '0.000000', '-83.17', '2.77', '-2.34', '24.39', '61.45', '994.04', '341']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '342']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '342']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '342']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '343']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '343']
['0.00', '0.000000', '0.000000', '-83.20', '2.90', '-2.23', '24.35', '61.00', '993.98', '343']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '344']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '344']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '344']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '344']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '345']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '345']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '345']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '346']
['0.00', '0.000000', '0.000000', '-83.27', '3.15', '-3.09', '24.34', '60.88', '994.06', '346']
