['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3057']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.50', '29.52', '999.65', '3058']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3059']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3060']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.48', '29.51', '999.68', '3061']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3062']
['0.00', '0.000000', '0.000000', '-149.03', '56.14', '-86.78', '26.46', '29.67', '999.65', '3063']
