['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.11', '1005.14', '123.60', '31729']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31731']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31731']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31731']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31731']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31731']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.41', '32.14', '1005.00', '124.80', '31732']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31733']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.95', '32.25', '1004.32', '130.46', '31734']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31735']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31736']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.40', '32.14', '1004.98', '124.99', '31737']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31738']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.14', '1005.07', '124.20', '31739']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31740']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31741']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.08', '1005.09', '124.05', '31742']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31743']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '27.46', '32.09', '1005.09', '124.07', '31744']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.87', '32.07', '1004.19', '131.55', '31745']
['0.00', '54.678902', '25.263592', '23.30', '72.15', '64.80', '26.87', '32.07', '1004.19', '131.55', '31745']
