['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-62.16', '9.76', '5.80', '27.57', '29.25', '999.83', '13691']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13692']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.77', '9.94', '5.81', '27.58', '29.27', '999.79', '13693']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
['0.00', '0.000000', '0.000000', '-61.69', '9.94', '5.25', '27.56', '29.23', '999.78', '13694']
