['39.84', '0.000000', '0.000000', '-79.37', '70.15', '-23.54', '25.89', '34.43', '1003.41', '989']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '27.37', '32.10', '1003.44', '2455']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2456']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2457']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2458']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2458']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2458']
['114.22', '54.675343', '25.264524', '-79.19', '70.16', '-23.44', '26.98', '32.07', '1002.84', '2458']
