['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '61.61', '72.56', '19.11', '29.21', '27.29', '999.97', '28930']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28931']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28932']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '17.85', '80.12', '9.88', '28.84', '27.41', '999.45', '28933']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28934']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.76', '80.44', '9.67', '29.23', '27.42', '1000.00', '28935']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28936']
['0.00', '0.000000', '0.000000', '9.55', '80.47', '8.48', '29.17', '27.46', '999.89', '28937']
