['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31340']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.91', '32.35', '1004.30', '130.65', '31342']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31343']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.37', '32.35', '1003.60', '136.52', '31344']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31345']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31346']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.40', '32.35', '1004.99', '124.85', '31347']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31348']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.41', '32.34', '1005.05', '124.35', '31349']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31350']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31351']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.40', '1005.10', '124.00', '31352']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31353']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '27.47', '32.34', '1005.13', '123.74', '31354']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
['0.00', '54.678902', '25.263592', '23.65', '72.13', '65.00', '26.87', '32.34', '1004.21', '131.45', '31355']
