['13.28', '54.678310', '25.263088', '-35.72', '76.92', '19.99', '29.36', '28.19', '1003.00', '141.56', '1468']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1477']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678310', '25.263086', '-35.72', '76.92', '19.99', '29.70', '28.18', '1003.49', '137.44', '1478']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1479']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.16', '1003.62', '136.35', '1480']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1481']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1482']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
['13.28', '54.678307', '25.263086', '-35.72', '76.92', '19.99', '29.78', '28.24', '1003.59', '136.65', '1483']
