['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5564']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.91', '28.07', '998.43', '5565']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5566']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5567']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5567']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5567']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5567']
['0.00', '54.678547', '25.263058', '-107.07', '65.98', '-84.91', '27.92', '28.09', '998.43', '5567']
