['119.53', '54.677803', '25.262749', '-79.36', '70.09', '-23.70', '29.56', '28.41', '1002.81', '5300']
['119.53', '54.677803', '25.262749', '-79.36', '70.09', '-23.70', '29.56', '28.41', '1002.81', '5300']
['119.53', '54.677803', '25.262749', '-79.36', '70.09', '-23.70', '29.56', '28.41', '1002.81', '5300']
['119.53', '54.677803', '25.262749', '-79.36', '70.09', '-23.70', '29.56', '28.41', '1002.81', '5300']
['119.53', '54.677803', '25.262749', '-79.36', '70.09', '-23.70', '29.56', '28.41', '1002.81', '5300']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['119.53', '54.677807', '25.262747', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5301']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677807', '25.262745', '-79.36', '70.09', '-23.70', '29.89', '28.41', '1003.36', '5302']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5303']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5304']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5304']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5304']
['111.56', '54.677811', '25.262743', '-79.36', '70.09', '-23.70', '29.93', '28.40', '1003.35', '5304']
